0.914198 0 0.115719 0 0.0216429 0.0124552 0.0150675 
0.970032 0 0.0392274 0 0.0225073 0.010908 0.0150675 
0.936002 0 0.0874709 0 0.021997 0.0137647 0.0150675 
0.941231 0 0.0825619 0 0.0211418 0.011381 0.0150675 
0.960243 0 0.0526189 0 0.0224899 0.0129287 0.0150675 
0.954772 0 0.0569084 0 0.0235188 0.0113936 0.0150675 
0.968509 0 0.0499972 0 0.0221774 0.0113163 0.0150675 
0.967541 0 0.0457737 0 0.021035 0.0100554 0.0150675 
0.959969 0 0.0561533 0 0.0245696 0.0110225 0.0150675 
0.920883 0 0.106888 0 0.0244329 0.0104698 0.0150675 
0.970725 0 0.0390965 0 0.0206718 0.00979704 0.0150675 
0.924309 0 0.101214 0 0.0230931 0.0130656 0.0150675 
0.95232 0 0.0682573 0 0.0208987 0.0107262 0.0150675 
0.965056 0 0.0454566 0 0.0245912 0.0111352 0.0150675 
0.971696 0 0.0406004 0 0.0213548 0.0112236 0.0150675 
0.964229 0 0.048297 0 0.0239933 0.012843 0.0150675 
0.889466 0 0.159337 0 0.023536 0.0106771 0.0150675 
0.921146 0 0.115077 0 0.022058 0.0114533 0.0150675 
0.937607 0 0.0819435 0 0.0223129 0.0128331 0.0150675 
0.919174 0 0.110447 0 0.0210374 0.0107073 0.0150675 
0.955864 0 0.0602882 0 0.0235468 0.0118091 0.0150675 
0.942172 0 0.0782274 0 0.0233364 0.0106149 0.0150675 
0.956684 0 0.0541578 0 0.0226122 0.0131543 0.0150675 
0.859734 0 0.20175 0 0.0215855 0.0109664 0.0150675 
0.941903 0 0.0821091 0 0.023621 0.0101421 0.0150675 
0.950554 0 0.0659802 0 0.0227499 0.00994089 0.0150675 
0.974337 0 0.036701 0 0.0231777 0.0105836 0.0150675 
0.87335 0 0.173863 0 0.020669 0.0105504 0.0150675 
0.899431 0 0.14407 0 0.0233655 0.00973259 0.0150675 
0.900975 0 0.132434 0 0.0219738 0.00973201 0.0150675 
0.822141 0 0.253188 0 0.0219737 0.0126618 0.0150675 
0.938679 0 0.0866274 0 0.0232135 0.0127827 0.0150675 
0.926689 0 0.0920546 0 0.0203016 0.0107639 0.0150675 
0.873849 0 0.181896 0 0.0216099 0.00951743 0.0150675 
0.977404 0 0.0290782 0 0.0222726 0.0135238 0.0150675 
0.953818 0 0.0567038 0 0.0218972 0.010962 0.0150675 
0.82085 0 0.262417 0 0.0216562 0.00966894 0.0150675 
0.945003 0 0.0703404 0 0.024738 0.0120474 0.0150675 
0.959832 0 0.0545074 0 0.021141 0.0101753 0.0150675 
0.885789 0 0.167885 0 0.0222881 0.0103355 0.0150675 
0.961753 0 0.0533354 0 0.0234166 0.0136069 0.0150675 
0.906655 0 0.13481 0 0.0210417 0.0105917 0.0150675 
0.955591 0 0.0570771 0 0.0232214 0.0127665 0.0150675 
0.957778 0 0.0593649 0 0.0215195 0.010448 0.0150675 
0.895202 0 0.144748 0 0.0215951 0.0128982 0.0150675 
0.928942 0 0.0962794 0 0.02317 0.0120702 0.0150675 
0.969201 0 0.0385969 0 0.0220044 0.0102154 0.0150675 
0.958736 0 0.054636 0 0.0217123 0.0126985 0.0150675 
0.957778 0 0.0609431 0 0.0236191 0.0109869 0.0150675 
0.913807 0 0.117505 0 0.0229254 0.0117767 0.0150675 
0.924177 0 0.107323 0 0.0227455 0.0104187 0.0150675 
0.90873 0 0.129905 0 0.021923 0.011961 0.0150675 
0.967956 0 0.0445586 0 0.0233736 0.0132939 0.0150675 
0.940693 0 0.0754955 0 0.0224174 0.0134475 0.0150675 
0.943115 0 0.0844778 0 0.0241085 0.0115615 0.0150675 
0.973919 0 0.0440151 0 0.0243158 0.0123875 0.0150675 
0.957641 0 0.0592982 0 0.0213463 0.0132018 0.0150675 
0.949739 0 0.0657404 0 0.0212039 0.0105938 0.0150675 
0.883514 0 0.165668 0 0.0248041 0.0114084 0.0150675 
0.961616 0 0.0502418 0 0.0207355 0.0115663 0.0150675 
0.973363 0 0.0370913 0 0.0221214 0.0114945 0.0150675 
0.950961 0 0.0676616 0 0.0244683 0.0129364 0.0150675 
0.945273 0 0.0781394 0 0.0215964 0.0101039 0.0150675 
0.917993 0 0.101725 0 0.0244152 0.01217 0.0150675 
0.966298 0 0.0478132 0 0.0234125 0.0130393 0.0150675 
0.941903 0 0.0737541 0 0.0211098 0.0104018 0.0150675 
0.956274 0 0.0581751 0 0.0230018 0.0132661 0.0150675 
0.93027 0 0.0923112 0 0.0248042 0.0119009 0.0150675 
0.91629 0 0.111423 0 0.0221106 0.0109935 0.0150675 
0.959695 0 0.0545432 0 0.0231573 0.0100193 0.0150675 
0.92062 0 0.108075 0 0.0233429 0.0124285 0.0150675 
0.876349 0 0.165453 0 0.0243094 0.0110877 0.0150675 
0.906785 0 0.122804 0 0.0205976 0.011785 0.0150675 
0.953954 0 0.060995 0 0.0215866 0.0106861 0.0150675 
0.865031 0 0.20102 0 0.0228785 0.0102762 0.0150675 
0.948248 0 0.0730103 0 0.0214144 0.0116091 0.0150675 
0.975312 0 0.0325616 0 0.0239386 0.0110794 0.0150675 
0.949468 0 0.0706518 0 0.0224966 0.0122809 0.0150675 
0.949875 0 0.0648397 0 0.0216794 0.00994324 0.0150675 
0.936938 0 0.0883916 0 0.0237985 0.0122618 0.0150675 
0.943519 0 0.0761356 0 0.0233691 0.0110099 0.0150675 
0.952593 0 0.0604878 0 0.0230902 0.0115662 0.0150675 
0.924045 0 0.0973348 0 0.0216987 0.0101544 0.0150675 
0.934665 0 0.0790447 0 0.0201731 0.0115707 0.0150675 
0.870983 0 0.178185 0 0.0228167 0.0138251 0.0150675 
0.814776 0 0.273664 0 0.0202146 0.0119393 0.0150675 
0.94029 0 0.0805268 0 0.022979 0.00937543 0.0150675 
0.935066 0 0.0840041 0 0.0243825 0.0108673 0.0150675 
0.954636 0 0.0564645 0 0.0216133 0.00969966 0.0150675 
0.874099 0 0.171932 0 0.0218862 0.00904405 0.0150675 
0.961616 0 0.0591851 0 0.0235686 0.0128085 0.0150675 
0.934665 0 0.0874145 0 0.0209683 0.0110459 0.0150675 
0.940156 0 0.0856241 0 0.0237871 0.0125262 0.0150675 
0.978661 0 0.0314188 0 0.022451 0.00948572 0.0150675 
0.951369 0 0.0685982 0 0.0216455 0.0102639 0.0150675 
0.947842 0 0.0723573 0 0.0210382 0.0112149 0.0150675 
0.932798 0 0.089346 0 0.024261 0.0125799 0.0150675 
0.909769 0 0.131367 0 0.0219179 0.00971238 0.0150675 
0.927748 0 0.0965472 0 0.022407 0.0112154 0.0150675 
0.914459 0 0.118999 0 0.0224262 0.0107936 0.0150675 
0.969339 0 0.0442747 0 0.021656 0.0132547 0.0150675 
0.934665 0 0.0896581 0 0.0235072 0.0106406 0.0150675 
0.936002 0 0.0897957 0 0.0239938 0.0108389 0.0150675 
0.942441 0 0.0751491 0 0.0233003 0.00971175 0.0150675 
0.962303 0 0.0516937 0 0.0231683 0.0121758 0.0150675 
0.949332 0 0.0687788 0 0.0231993 0.010719 0.0150675 
0.875598 0 0.174332 0 0.0209212 0.011442 0.0150675 
0.947571 0 0.0708433 0 0.0230811 0.0108738 0.0150675 
0.900975 0 0.143549 0 0.0235059 0.0129813 0.0150675 
0.960518 0 0.0594755 0 0.0219367 0.0124211 0.0150675 
0.968232 0 0.045683 0 0.0235931 0.0103657 0.0150675 
0.90394 0 0.137206 0 0.0227211 0.0117261 0.0150675 
0.875974 0 0.166857 0 0.0223442 0.0126031 0.0150675 
0.79591 0 0.298901 0 0.0247172 0.0122608 0.0150675 
0.950146 0 0.0660858 0 0.0227749 0.0117012 0.0150675 
0.899431 0 0.13381 0 0.0224214 0.0107039 0.0150675 
0.909899 0 0.124699 0 0.024477 0.0127151 0.0150675 
0.814892 0 0.274122 0 0.0234946 0.0135197 0.0150675 
0.854958 0 0.207962 0 0.0211449 0.0120887 0.0150675 
0.951505 0 0.0627707 0 0.0210876 0.00953822 0.0150675 
0.935066 0 0.0890621 0 0.0213541 0.0127466 0.0150675 
0.927616 0 0.105211 0 0.0207165 0.0104333 0.0150675 
0.923385 0 0.110425 0 0.0238851 0.0102251 0.0150675 
0.90847 0 0.126167 0 0.0222335 0.0130829 0.0150675 
0.98048 0 0.0273684 0 0.0239107 0.00943875 0.0150675 
0.903165 0 0.131234 0 0.0218006 0.012496 0.0150675 
0.972668 0 0.0357177 0 0.0221833 0.0121216 0.0150675 
0.935734 0 0.0827962 0 0.0239901 0.011076 0.0150675 
0.940693 0 0.0801858 0 0.0217369 0.0115662 0.0150675 
0.971557 0 0.0353064 0 0.0225242 0.0127163 0.0150675 
0.930802 0 0.0875762 0 0.0206938 0.0122945 0.0150675 
0.925234 0 0.102855 0 0.0224735 0.0100485 0.0150675 
0.890483 0 0.148957 0 0.0210863 0.0109351 0.0150675 
0.977962 0 0.0300422 0 0.0216016 0.0136264 0.0150675 
0.889466 0 0.151192 0 0.020363 0.0107688 0.0150675 
0.936269 0 0.0861396 0 0.0214821 0.00959684 0.0150675 
0.976148 0 0.0314034 0 0.0226595 0.013924 0.0150675 
0.967679 0 0.0423899 0 0.0221374 0.0104801 0.0150675 
0.902262 0 0.134882 0 0.0247755 0.0122816 0.0150675 
0.950961 0 0.0668028 0 0.0222072 0.012406 0.0150675 
0.913676 0 0.122604 0 0.0227435 0.0119775 0.0150675 
0.958462 0 0.0536019 0 0.024616 0.0125783 0.0150675 
0.950961 0 0.0681757 0 0.0229173 0.0102629 0.0150675 
0.948384 0 0.0661333 0 0.0233629 0.0101726 0.0150675 
0.961753 0 0.0551247 0 0.0235231 0.0106585 0.0150675 
0.973641 0 0.0385848 0 0.0225485 0.0137425 0.0150675 
0.926954 0 0.105846 0 0.021394 0.0117182 0.0150675 
0.883261 0 0.15899 0 0.0213583 0.010463 0.0150675 
0.961616 0 0.0495102 0 0.0240093 0.0101619 0.0150675 
0.967956 0 0.042252 0 0.0216015 0.0133208 0.0150675 
0.914851 0 0.119101 0 0.0223215 0.00956193 0.0150675 
0.948655 0 0.0745945 0 0.0235929 0.011561 0.0150675 
0.91459 0 0.123966 0 0.0230714 0.00993602 0.0150675 
0.966022 0 0.0473515 0 0.0238554 0.0115154 0.0150675 
0.950554 0 0.0652879 0 0.0248083 0.0114399 0.0150675 
0.937072 0 0.0855563 0 0.0221008 0.0131452 0.0150675 
0.927351 0 0.0959984 0 0.0215181 0.0106188 0.0150675 
0.937607 0 0.079102 0 0.0211545 0.00958867 0.0150675 
0.96837 0 0.0436697 0 0.021699 0.0113896 0.0150675 
0.883009 0 0.162597 0 0.0244688 0.0112747 0.0150675 
0.907044 0 0.134898 0 0.0216242 0.00947863 0.0150675 
0.890864 0 0.153303 0 0.0246245 0.0117839 0.0150675 
0.921936 0 0.10439 0 0.021338 0.00937055 0.0150675 
0.965056 0 0.0484854 0 0.0210304 0.0116263 0.0150675 
0.910419 0 0.116111 0 0.0217483 0.0128414 0.0150675 
0.956274 0 0.0593686 0 0.0234089 0.0110251 0.0150675 
0.914851 0 0.117428 0 0.0207792 0.0117235 0.0150675 
0.918912 0 0.104059 0 0.0228685 0.0112521 0.0150675 
0.918912 0 0.108207 0 0.0225985 0.011066 0.0150675 
0.962716 0 0.0542431 0 0.0203169 0.0115961 0.0150675 
0.909639 0 0.130551 0 0.0241489 0.011581 0.0150675 
0.95641 0 0.0561 0 0.0231291 0.0102685 0.0150675 
0.939216 0 0.0761483 0 0.0207942 0.0132084 0.0150675 
0.967126 0 0.0494289 0 0.0221026 0.0101191 0.0150675 
0.947706 0 0.0662335 0 0.0219222 0.0126413 0.0150675 
0.857159 0 0.208654 0 0.0229289 0.00908368 0.0150675 
0.950689 0 0.063613 0 0.0234321 0.0123836 0.0150675 
0.970725 0 0.0418473 0 0.0211734 0.0120548 0.0150675 
0.962028 0 0.0530564 0 0.0231403 0.0136705 0.0150675 
0.951912 0 0.0667451 0 0.0249588 0.0110052 0.0150675 
0.965056 0 0.0515875 0 0.0237624 0.0128553 0.0150675 
0.936002 0 0.0928501 0 0.02341 0.010677 0.0150675 
0.972529 0 0.0350061 0 0.022056 0.0104694 0.0150675 
0.944598 0 0.0787059 0 0.0237344 0.0096847 0.0150675 
0.950689 0 0.0599671 0 0.0210416 0.0131598 0.0150675 
0.953137 0 0.0670387 0 0.0238969 0.0107392 0.0150675 
0.946624 0 0.0771703 0 0.0219005 0.0091775 0.0150675 
0.968232 0 0.0484349 0 0.0205919 0.0101913 0.0150675 
0.934398 0 0.0900924 0 0.0242446 0.0104552 0.0150675 
0.924573 0 0.0976384 0 0.0235208 0.01295 0.0150675 
0.740094 0 0.399719 0 0.0229116 0.0119933 0.0150675 
0.88364 0 0.168127 0 0.0229493 0.0105965 0.0150675 
0.959695 0 0.05129 0 0.0225707 0.00942842 0.0150675 
0.933331 0 0.0853099 0 0.0238653 0.0115882 0.0150675 
0.964367 0 0.0522753 0 0.0223997 0.0108549 0.0150675 
0.954227 0 0.0611309 0 0.0241321 0.0105208 0.0150675 
0.94298 0 0.0734453 0 0.0233438 0.00966925 0.0150675 
0.947436 0 0.0726279 0 0.0247119 0.0105952 0.0150675 
0.955864 0 0.0538647 0 0.0206944 0.0115069 0.0150675 
0.960655 0 0.0534483 0 0.0207147 0.0113278 0.0150675 
0.945408 0 0.072516 0 0.0231377 0.0103396 0.0150675 
0.954227 0 0.0646181 0 0.0229257 0.011379 0.0150675 
0.955182 0 0.0623119 0 0.0215195 0.0106595 0.0150675 
0.981461 0 0.0320809 0 0.0223986 0.00987265 0.0150675 
0.973224 0 0.0381697 0 0.0214994 0.0127167 0.0150675 
0.958462 0 0.0590759 0 0.0212132 0.0109004 0.0150675 
0.901361 0 0.136325 0 0.0220544 0.0116937 0.0150675 
0.934799 0 0.0875586 0 0.0222145 0.0130422 0.0150675 
0.928014 0 0.104495 0 0.0230035 0.012014 0.0150675 
0.949875 0 0.0701412 0 0.0225336 0.0127559 0.0150675 
0.863673 0 0.188965 0 0.0226433 0.0102506 0.0150675 
0.982724 0 0.0251619 0 0.0202465 0.0123441 0.0150675 
0.930403 0 0.0914722 0 0.0229567 0.012469 0.0150675 
0.96547 0 0.0482796 0 0.0241275 0.0122868 0.0150675 
0.877477 0 0.170751 0 0.0218394 0.0124584 0.0150675 
0.937473 0 0.0836791 0 0.0221484 0.0137569 0.0150675 
0.964229 0 0.0432121 0 0.0209159 0.0111275 0.0150675 
0.932665 0 0.0954987 0 0.0217716 0.0099313 0.0150675 
0.968647 0 0.0435846 0 0.0227207 0.0119359 0.0150675 
0.899431 0 0.141298 0 0.0228788 0.0102638 0.0150675 
0.952729 0 0.0614051 0 0.0228992 0.0124824 0.0150675 
0.965194 0 0.0442046 0 0.0225305 0.0117839 0.0150675 
0.974615 0 0.0358555 0 0.0234206 0.0121381 0.0150675 
0.949197 0 0.0737922 0 0.0237465 0.0127492 0.0150675 
0.953546 0 0.06081 0 0.0215012 0.0101462 0.0150675 
0.93935 0 0.0862393 0 0.0208571 0.0101157 0.0150675 
0.969062 0 0.0448756 0 0.023992 0.011015 0.0150675 
0.935734 0 0.091749 0 0.0232336 0.0134921 0.0150675 
0.919568 0 0.107228 0 0.0205454 0.0123955 0.0150675 
0.941096 0 0.0829315 0 0.0220028 0.0115523 0.0150675 
0.905102 0 0.135792 0 0.0232557 0.0111939 0.0150675 
0.921936 0 0.10894 0 0.0226744 0.0139048 0.0150675 
0.908081 0 0.134685 0 0.0218956 0.0106151 0.0150675 
0.938277 0 0.0845292 0 0.020422 0.010419 0.0150675 
0.971557 0 0.037384 0 0.0237678 0.0114356 0.0150675 
0.952457 0 0.0641814 0 0.023109 0.0116487 0.0150675 
0.943654 0 0.0788128 0 0.0223774 0.00935312 0.0150675 
0.910159 0 0.115675 0 0.0236795 0.0104866 0.0150675 
0.932798 0 0.0900543 0 0.0214862 0.0122047 0.0150675 
0.97239 0 0.0408197 0 0.0228614 0.0105023 0.0150675 
0.869491 0 0.185772 0 0.0238078 0.0116835 0.0150675 
0.769306 0 0.34082 0 0.0242384 0.0103682 0.0150675 
0.96685 0 0.0479092 0 0.0232442 0.0111201 0.0150675 
0.913545 0 0.117218 0 0.0232898 0.0115468 0.0150675 
0.954909 0 0.059272 0 0.0217549 0.0104733 0.0150675 
0.950961 0 0.0594262 0 0.0221516 0.0094588 0.0150675 
0.957094 0 0.0599242 0 0.0229858 0.0129761 0.0150675 
0.959832 0 0.057683 0 0.0244438 0.0117399 0.0150675 
0.955454 0 0.0617885 0 0.0222836 0.0108463 0.0150675 
0.900975 0 0.136834 0 0.0247465 0.0115592 0.0150675 
0.908989 0 0.12879 0 0.0217038 0.0132194 0.0150675 
0.965194 0 0.0540699 0 0.0222682 0.0107505 0.0150675 
0.915113 0 0.103559 0 0.0217929 0.01144 0.0150675 
0.964643 0 0.0488961 0 0.0240376 0.0100897 0.0150675 
0.970309 0 0.0392447 0 0.0226287 0.0100394 0.0150675 
0.965056 0 0.0506161 0 0.0228357 0.0106976 0.0150675 
0.945273 0 0.0750235 0 0.0210976 0.0119317 0.0150675 
0.969339 0 0.0444581 0 0.0226353 0.0109089 0.0150675 
0.81734 0 0.26221 0 0.0204231 0.0102705 0.0150675 
0.960792 0 0.0543147 0 0.0212729 0.0117956 0.0150675 
0.969478 0 0.0422002 0 0.0222788 0.0102936 0.0150675 
0.91629 0 0.11554 0 0.0212389 0.0111444 0.0150675 
0.946489 0 0.0778406 0 0.0226788 0.0135408 0.0150675 
0.912763 0 0.126827 0 0.0224698 0.0114299 0.0150675 
0.955454 0 0.0605087 0 0.0231234 0.0128548 0.0150675 
0.967126 0 0.0436915 0 0.0231357 0.0112381 0.0150675 
0.961479 0 0.048282 0 0.0224074 0.0104028 0.0150675 
0.950282 0 0.0624248 0 0.0244221 0.0108442 0.0150675 
0.887942 0 0.158257 0 0.0225192 0.0128099 0.0150675 
0.954227 0 0.0628643 0 0.0215024 0.0134032 0.0150675 
0.977823 0 0.0329981 0 0.0219676 0.01274 0.0150675 
0.97573 0 0.0333359 0 0.0220683 0.0110886 0.0150675 
0.966436 0 0.0439298 0 0.0224112 0.0132424 0.0150675 
0.950825 0 0.0628493 0 0.0244096 0.0114318 0.0150675 
0.967956 0 0.0402099 0 0.0243692 0.0110204 0.0150675 
0.943115 0 0.0755289 0 0.0212289 0.0126978 0.0150675 
0.939619 0 0.0877688 0 0.0211025 0.0107265 0.0150675 
0.946759 0 0.0697844 0 0.022827 0.00978011 0.0150675 
0.896866 0 0.148403 0 0.0240048 0.00976737 0.0150675 
0.969893 0 0.0421862 0 0.023179 0.0120778 0.0150675 
0.962578 0 0.0474524 0 0.0233592 0.0134241 0.0150675 
0.970309 0 0.0393348 0 0.0241232 0.0120051 0.0150675 
0.969339 0 0.0419558 0 0.0206147 0.0111008 0.0150675 
0.96685 0 0.0439899 0 0.0238342 0.012991 0.0150675 
0.915374 0 0.114514 0 0.0220332 0.0093566 0.0150675 
0.925498 0 0.102853 0 0.0213651 0.010628 0.0150675 
0.977823 0 0.0311631 0 0.0232419 0.0108068 0.0150675 
0.960929 0 0.0557384 0 0.0240375 0.0117432 0.0150675 
0.932665 0 0.095811 0 0.023628 0.011006 0.0150675 
0.943654 0 0.0778832 0 0.0239745 0.0109718 0.0150675 
0.910289 0 0.119192 0 0.0201709 0.0121551 0.0150675 
0.97378 0 0.0352582 0 0.0229268 0.0111245 0.0150675 
0.926292 0 0.101224 0 0.0207285 0.0118731 0.0150675 
0.974337 0 0.0358881 0 0.0211635 0.012237 0.0150675 
0.938545 0 0.0802952 0 0.0232467 0.0106029 0.0150675 
0.962991 0 0.0506952 0 0.0224997 0.0115546 0.0150675 
0.954091 0 0.0677231 0 0.0235565 0.009877 0.0150675 
0.889847 0 0.153912 0 0.0204054 0.0115564 0.0150675 
0.883514 0 0.158224 0 0.0229827 0.0118523 0.0150675 
0.935467 0 0.09331 0 0.0209611 0.0110221 0.0150675 
0.947436 0 0.0644201 0 0.022208 0.0120885 0.0150675 
0.954091 0 0.0623362 0 0.0218426 0.0133865 0.0150675 
0.967817 0 0.0500083 0 0.0219611 0.0122952 0.0150675 
0.972668 0 0.0354157 0 0.0225317 0.0120017 0.0150675 
0.928279 0 0.0938297 0 0.0229801 0.013043 0.0150675 
0.95641 0 0.0570002 0 0.0239678 0.0122987 0.0150675 
0.853737 0 0.205143 0 0.0212247 0.0114932 0.0150675 
0.943384 0 0.0762675 0 0.0219395 0.0126682 0.0150675 
0.961479 0 0.0490482 0 0.0206073 0.0119391 0.0150675 
0.941231 0 0.0825727 0 0.0218995 0.0106517 0.0150675 
0.906655 0 0.130966 0 0.0207248 0.0102513 0.0150675 
0.967264 0 0.0438415 0 0.022242 0.00959503 0.0150675 
0.949739 0 0.0661681 0 0.0231707 0.0129171 0.0150675 
0.841509 0 0.221431 0 0.0230811 0.00977893 0.0150675 
0.959558 0 0.0527305 0 0.0230673 0.0107895 0.0150675 
0.830878 0 0.236737 0 0.0212038 0.0106251 0.0150675 
0.897763 0 0.149166 0 0.021778 0.0112996 0.0150675 
0.923913 0 0.11025 0 0.0231633 0.011419 0.0150675 
0.964229 0 0.0484781 0 0.0223794 0.0138245 0.0150675 
0.927881 0 0.102124 0 0.0231784 0.013732 0.0150675 
0.936938 0 0.0874603 0 0.0234617 0.0135683 0.0150675 
0.939619 0 0.0791555 0 0.0232934 0.0122147 0.0150675 
0.8354 0 0.235658 0 0.0243696 0.0124228 0.0150675 
0.924045 0 0.106193 0 0.0224135 0.0107341 0.0150675 
0.948519 0 0.0674371 0 0.0239979 0.010508 0.0150675 
0.930669 0 0.0963632 0 0.0228041 0.013026 0.0150675 
0.938009 0 0.0858486 0 0.0232198 0.00985353 0.0150675 
0.879987 0 0.168776 0 0.0210142 0.0120589 0.0150675 
0.964367 0 0.0459837 0 0.0242093 0.0131774 0.0150675 
0.913285 0 0.118481 0 0.0230834 0.00998643 0.0150675 
0.962716 0 0.0487654 0 0.0228129 0.0104257 0.0150675 
0.935066 0 0.0877536 0 0.0220079 0.0118191 0.0150675 
0.909249 0 0.12881 0 0.0240669 0.0113384 0.0150675 
0.902134 0 0.136986 0 0.023134 0.0100043 0.0150675 
0.851545 0 0.219434 0 0.0234937 0.0130705 0.0150675 
0.948926 0 0.0714009 0 0.0238818 0.0118894 0.0150675 
0.877602 0 0.176481 0 0.0223991 0.0128851 0.0150675 
0.950825 0 0.0681419 0 0.0207035 0.00991226 0.0150675 
0.927748 0 0.101782 0 0.0227853 0.010976 0.0150675 
0.962991 0 0.0471929 0 0.0234719 0.010297 0.0150675 
0.912502 0 0.119701 0 0.0219229 0.0124062 0.0150675 
0.896737 0 0.144669 0 0.0221949 0.0105666 0.0150675 
0.951233 0 0.066444 0 0.0225237 0.0124383 0.0150675 
0.938277 0 0.088809 0 0.0237334 0.0102495 0.0150675 
0.976287 0 0.0348839 0 0.0215388 0.00922211 0.0150675 
0.877477 0 0.176416 0 0.0222256 0.009534 0.0150675 
0.851545 0 0.212856 0 0.0216398 0.0135982 0.0150675 
0.958051 0 0.0599534 0 0.0215904 0.0111244 0.0150675 
0.944868 0 0.072466 0 0.0219591 0.0126234 0.0150675 
0.960381 0 0.052224 0 0.020538 0.0104181 0.0150675 
0.927219 0 0.0972468 0 0.0220731 0.0124324 0.0150675 
0.973919 0 0.0357372 0 0.0232605 0.0131593 0.0150675 
0.958599 0 0.0588139 0 0.0233725 0.0105116 0.0150675 
0.961204 0 0.0475826 0 0.0224389 0.0124722 0.0150675 
0.940962 0 0.0827942 0 0.0226131 0.0120867 0.0150675 
0.921146 0 0.116098 0 0.0249212 0.0120264 0.0150675 
0.916028 0 0.117713 0 0.022098 0.0107824 0.0150675 
0.961479 0 0.0480184 0 0.0206658 0.00992466 0.0150675 
0.906008 0 0.139322 0 0.0216932 0.0133897 0.0150675 
0.962028 0 0.0512636 0 0.0227713 0.0133943 0.0150675 
0.973085 0 0.0342466 0 0.024069 0.0132974 0.0150675 
0.956957 0 0.0631721 0 0.0240662 0.0114009 0.0150675 
0.95682 0 0.0563399 0 0.0234117 0.011549 0.0150675 
0.907433 0 0.131187 0 0.0231981 0.0117246 0.0150675 
0.959284 0 0.0611906 0 0.0213656 0.0108019 0.0150675 
0.898019 0 0.149223 0 0.0231771 0.010848 0.0150675 
0.848267 0 0.216366 0 0.0220628 0.0138543 0.0150675 
0.9545 0 0.069386 0 0.0242622 0.0103805 0.0150675 
0.925234 0 0.109142 0 0.0210613 0.0125701 0.0150675 
0.909639 0 0.129586 0 0.0233763 0.0116517 0.0150675 
0.959832 0 0.0480126 0 0.023899 0.0120301 0.0150675 
0.932132 0 0.0914974 0 0.0225482 0.0129491 0.0150675 
0.947165 0 0.076732 0 0.0230287 0.0137378 0.0150675 
0.966988 0 0.0497759 0 0.0245433 0.0114924 0.0150675 
0.930403 0 0.0978072 0 0.022801 0.0110355 0.0150675 
0.970309 0 0.0385786 0 0.0235825 0.0124646 0.0150675 
0.87173 0 0.185432 0 0.0249288 0.0108687 0.0150675 
0.962028 0 0.0490215 0 0.0238694 0.01186 0.0150675 
0.933865 0 0.0890821 0 0.022338 0.00953454 0.0150675 
0.878354 0 0.172063 0 0.0212143 0.0110295 0.0150675 
0.905749 0 0.125983 0 0.022006 0.0116528 0.0150675 
0.792959 0 0.300215 0 0.0211955 0.0103227 0.0150675 
0.964229 0 0.0528263 0 0.0225647 0.0128314 0.0150675 
0.972807 0 0.0314522 0 0.0228776 0.011503 0.0150675 
0.931334 0 0.0937264 0 0.0207369 0.0123192 0.0150675 
0.935467 0 0.0934335 0 0.0224698 0.0122731 0.0150675 
0.953001 0 0.0637351 0 0.0223283 0.0111376 0.0150675 
0.914068 0 0.119265 0 0.023211 0.0136264 0.0150675 
0.917207 0 0.112877 0 0.0221066 0.0131454 0.0150675 
0.933731 0 0.0930793 0 0.0244383 0.010133 0.0150675 
0.848025 0 0.217341 0 0.024173 0.0124203 0.0150675 
0.925895 0 0.104759 0 0.0201767 0.0119516 0.0150675 
0.928411 0 0.0970773 0 0.0229303 0.0136145 0.0150675 
0.927616 0 0.10097 0 0.0218534 0.0100413 0.0150675 
0.947571 0 0.0708478 0 0.0226272 0.0110267 0.0150675 
0.945678 0 0.0780582 0 0.0207576 0.0107747 0.0150675 
0.889466 0 0.153398 0 0.0232781 0.0131434 0.0150675 
0.943654 0 0.07828 0 0.0229603 0.012452 0.0150675 
0.925763 0 0.102266 0 0.0219525 0.0109455 0.0150675 
0.92497 0 0.0987332 0 0.0209189 0.0106995 0.0150675 
0.882883 0 0.159355 0 0.0237908 0.0109151 0.0150675 
0.885915 0 0.161591 0 0.0214663 0.0134332 0.0150675 
0.953818 0 0.0598954 0 0.0231493 0.0122457 0.0150675 
0.930935 0 0.0992293 0 0.0225881 0.0116912 0.0150675 
0.904844 0 0.131229 0 0.0230923 0.0121064 0.0150675 
0.966298 0 0.0428464 0 0.0235525 0.0110206 0.0150675 
0.939753 0 0.0864432 0 0.0248581 0.0111305 0.0150675 
0.871232 0 0.189577 0 0.023074 0.0111414 0.0150675 
0.946759 0 0.0756446 0 0.0204676 0.011831 0.0150675 
0.955864 0 0.0636029 0 0.0239803 0.0113986 0.0150675 
0.949468 0 0.068114 0 0.0248841 0.0116539 0.0150675 
0.947165 0 0.0712059 0 0.0222039 0.0123569 0.0150675 
0.894562 0 0.142103 0 0.024867 0.0110329 0.0150675 
0.948384 0 0.0689626 0 0.0249051 0.0114752 0.0150675 
0.951912 0 0.0660281 0 0.0213084 0.00963848 0.0150675 
0.932132 0 0.0870659 0 0.0203327 0.0111412 0.0150675 
0.923913 0 0.110224 0 0.0218948 0.0116042 0.0150675 
0.948248 0 0.0737147 0 0.0212648 0.0123312 0.0150675 
0.961891 0 0.0509189 0 0.0222442 0.0129823 0.0150675 
